Floors,AreaPerBedroom,Location_Suburban,Location_Urban,Condition_Fair,Price
0.008034753346296003,2.220736093403889,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,777333
1.2441506527764599,-1.0661603972017304,-0.5642619624731064,1.7674024273509943,1.684865452518453,468401
1.2441506527764599,2.834491275119038,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,125911
-1.2280811460838679,-0.3181055232205353,-0.5642619624731064,-0.5658020972047737,1.684865452518453,142643
1.2441506527764599,-0.542931776431517,1.7722264949724689,-0.5658020972047737,1.684865452518453,866916
-1.2280811460838679,0.19133921789962616,-0.5642619624731064,-0.5658020972047737,1.684865452518453,309383
0.008034753346296003,1.182288403552006,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,413309
1.2441506527764599,-0.9379144358630719,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,226682
1.2441506527764599,1.2502764585826676,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,756167
1.2441506527764599,-0.6394189339818803,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,862267
0.008034753346296003,-0.2788028393534954,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,800639
-1.2280811460838679,-0.3929234285282495,1.7722264949724689,-0.5658020972047737,1.684865452518453,146453
0.008034753346296003,0.9229093168939349,1.7722264949724689,-0.5658020972047737,1.684865452518453,628078
0.008034753346296003,-0.04335927343909541,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,782320
1.2441506527764599,2.4247002584958732,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,846075
-1.2280811460838679,-0.4445819324419575,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,387990
0.008034753346296003,-0.34953835688197127,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,462167
1.2441506527764599,0.1447720569197211,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,535320
0.008034753346296003,-0.9730260752419203,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,458449
0.008034753346296003,-1.0042726402594366,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,587488
1.2441506527764599,-0.5986261009634836,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,626563
1.2441506527764599,-0.02240405099813813,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,519284
-1.2280811460838679,0.39576905460140943,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,925433
0.008034753346296003,2.4787181652325634,-0.5642619624731064,-0.5658020972047737,1.684865452518453,726651
1.2441506527764599,0.474467556657449,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,354592
1.2441506527764599,0.14849742979811348,-0.5642619624731064,-0.5658020972047737,1.684865452518453,998084
-1.2280811460838679,-0.9830845820135797,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,665973
-1.2280811460838679,-0.3418547753202869,-0.5642619624731064,-0.5658020972047737,1.684865452518453,464562
1.2441506527764599,2.255195792529019,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,847051
-1.2280811460838679,0.529416806613737,1.7722264949724689,-0.5658020972047737,1.684865452518453,679742
1.2441506527764599,0.32265861186295847,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,576054
0.008034753346296003,-0.6781628119171613,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,839981
-1.2280811460838679,-0.5192756586537253,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,724053
0.008034753346296003,2.605380843097905,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,505235
0.008034753346296003,-0.7819144465803899,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,540674
0.008034753346296003,-0.21519209745494514,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,830644
1.2441506527764599,0.07538698705966253,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,944370
0.008034753346296003,-0.7432637029670687,-0.5642619624731064,-0.5658020972047737,1.684865452518453,964105
0.008034753346296003,0.9047481241117719,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,543496
0.008034753346296003,1.0751839332982245,-0.5642619624731064,-0.5658020972047737,1.684865452518453,884760
1.2441506527764599,-0.8359323533170797,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,520917
0.008034753346296003,0.4688794973398604,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,270172
0.008034753346296003,-0.8443144422934626,-0.5642619624731064,1.7674024273509943,1.684865452518453,75301
-1.2280811460838679,-0.42614133669391513,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,619051
1.2441506527764599,0.19910041139627693,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,201837
0.008034753346296003,0.15827653360389354,1.7722264949724689,-0.5658020972047737,1.684865452518453,881219
-1.2280811460838679,-0.49971745104216514,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,957107
1.2441506527764599,0.5079959125629806,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,57425
1.2441506527764599,-0.7043025116138814,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,325001
1.2441506527764599,-0.819633846974113,1.7722264949724689,-0.5658020972047737,1.684865452518453,233843
1.2441506527764599,-0.40472044264315876,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,405143
1.2441506527764599,-0.45780700616025055,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,465660
1.2441506527764599,1.0486406515396784,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,833849
0.008034753346296003,-0.24204582695335708,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,615745
0.008034753346296003,0.16029444391302283,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,545496
0.008034753346296003,-0.9024302591963842,1.7722264949724689,-0.5658020972047737,1.684865452518453,785101
0.008034753346296003,-0.7807502675558923,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,443920
-1.2280811460838679,-0.7067860935328096,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,579740
0.008034753346296003,-0.46153237903864297,-0.5642619624731064,-0.5658020972047737,1.684865452518453,161153
1.2441506527764599,-0.4289353663527094,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,875294
0.008034753346296003,-0.5339443143623953,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,242543
0.008034753346296003,-0.6434547546001388,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,529274
1.2441506527764599,-1.0378009961649681,-0.5642619624731064,1.7674024273509943,1.684865452518453,330444
0.008034753346296003,0.23387055826127287,-0.5642619624731064,-0.5658020972047737,1.684865452518453,977070
0.008034753346296003,1.0574884121258605,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,450717
0.008034753346296003,-0.3697019375862701,-0.5642619624731064,-0.5658020972047737,1.684865452518453,51845
-1.2280811460838679,-0.38795626469039296,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,169342
0.008034753346296003,-0.019454797469410735,1.7722264949724689,-0.5658020972047737,1.684865452518453,875613
1.2441506527764599,-0.7431084790971355,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,500479
1.2441506527764599,0.8763421559140298,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,811654
0.008034753346296003,3.38305243146232,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,813292
0.008034753346296003,1.116163034960541,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,768398
0.008034753346296003,1.8835898479093764,-0.5642619624731064,-0.5658020972047737,1.684865452518453,298850
1.2441506527764599,-0.7514905680735184,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,788650
1.2441506527764599,-0.026129423876530534,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,297688
-1.2280811460838679,-0.3969592491465079,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,608692
-1.2280811460838679,-0.7493174338944563,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,596852
-1.2280811460838679,-0.8908816032733677,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,672186
1.2441506527764599,-0.9013126473328665,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,330371
-1.2280811460838679,-0.6480338587631628,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,570919
0.008034753346296003,0.6961272429217972,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,145259
0.008034753346296003,0.2698824960857326,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,174451
1.2441506527764599,-0.39261298078838347,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,490691
-1.2280811460838679,2.889440525075326,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,67215
0.008034753346296003,0.20158399331520527,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,180577
1.2441506527764599,-0.44104282820748475,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,832680
-1.2280811460838679,0.22890339442341617,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,121074
0.008034753346296003,0.126455640267625,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,989203
-1.2280811460838679,-1.033935921803636,1.7722264949724689,-0.5658020972047737,1.684865452518453,682909
1.2441506527764599,0.19878996365641097,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,979958
-1.2280811460838679,-0.8373293681464768,1.7722264949724689,-0.5658020972047737,1.684865452518453,753577
1.2441506527764599,-0.08294136027201472,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,156759
-1.2280811460838679,3.4175121305874496,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,178471
0.008034753346296003,-0.5179717781462879,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,858143
1.2441506527764599,-0.3395264172712917,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,458275
1.2441506527764599,0.5182406879785597,-0.5642619624731064,-0.5658020972047737,1.684865452518453,622686
1.2441506527764599,1.5250227083641075,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,837718
-1.2280811460838679,-0.4060243231505961,-0.5642619624731064,-0.5658020972047737,1.684865452518453,215369
-1.2280811460838679,-0.30064283785307094,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,682592
0.008034753346296003,3.038455440211022,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,154959
1.2441506527764599,-0.06291748105065555,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,289317
1.2441506527764599,-0.9332577197650813,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,731845
-1.2280811460838679,-0.02473240904713338,-0.5642619624731064,1.7674024273509943,1.684865452518453,372111
-1.2280811460838679,1.733643589554082,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,934235
0.008034753346296003,0.83210335298312,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,179745
0.008034753346296003,-0.314845821951942,-0.5642619624731064,-0.5658020972047737,1.684865452518453,104583
-1.2280811460838679,-0.26315627326424734,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,698365
1.2441506527764599,-0.8392851889076329,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,494846
0.008034753346296003,0.7636496263426595,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,161359
-1.2280811460838679,2.237500271356655,-0.5642619624731064,-0.5658020972047737,1.684865452518453,601374
-1.2280811460838679,-0.17421299579262867,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,721844
1.2441506527764599,-0.1881831440866002,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,773983
-1.2280811460838679,0.24908249751470846,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,678420
-1.2280811460838679,0.704043660288381,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,565329
0.008034753346296003,-0.7176517644281208,-0.5642619624731064,-0.5658020972047737,1.684865452518453,109263
-1.2280811460838679,-0.8689950376128124,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,724035
-1.2280811460838679,-0.5971980413600997,-0.5642619624731064,-0.5658020972047737,1.684865452518453,956587
0.008034753346296003,-0.39875984603773096,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,110664
1.2441506527764599,0.5554944167624838,1.7722264949724689,-0.5658020972047737,1.684865452518453,467896
1.2441506527764599,-0.8757472759548985,-0.5642619624731064,-0.5658020972047737,1.684865452518453,984581
0.008034753346296003,-0.9611980163530244,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,956906
0.008034753346296003,-0.7876887745418981,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,389112
1.2441506527764599,-0.16753836938550887,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,970995
1.2441506527764599,2.752533071794405,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,751486
1.2441506527764599,-0.051120466935746185,-0.5642619624731064,1.7674024273509943,1.684865452518453,817018
1.2441506527764599,0.9536436431406722,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,446608
1.2441506527764599,-0.34821895398754066,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,505473
0.008034753346296003,-0.8536278744894437,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,117804
-1.2280811460838679,2.9946823088899115,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,874832
1.2441506527764599,-0.13556225217930745,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,479767
1.2441506527764599,0.6234824717931452,-0.5642619624731064,1.7674024273509943,1.684865452518453,864520
-1.2280811460838679,3.3802584018035255,-0.5642619624731064,-0.5658020972047737,1.684865452518453,261087
-1.2280811460838679,-0.608218936125344,-0.5642619624731064,-0.5658020972047737,1.684865452518453,992969
-1.2280811460838679,0.7110287344353667,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,491371
-1.2280811460838679,-0.28969955502279326,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,137893
-1.2280811460838679,-0.5285890908497063,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,842401
-1.2280811460838679,1.9729987969907943,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,58981
0.008034753346296003,-0.9111848854606063,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,464248
-1.2280811460838679,-0.3709592509327276,1.7722264949724689,-0.5658020972047737,1.684865452518453,366235
-1.2280811460838679,2.8661569445853736,-0.5642619624731064,-0.5658020972047737,1.684865452518453,157154
0.008034753346296003,0.23790637887953123,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,336552
-1.2280811460838679,-0.370260743518029,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,729601
1.2441506527764599,-0.13928762505769987,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,884372
1.2441506527764599,0.21415712677977963,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,526154
-1.2280811460838679,-0.42365775477498685,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,756465
0.008034753346296003,-0.8709508583739684,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,242122
1.2441506527764599,-0.9453651816198566,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,53657
0.008034753346296003,0.3375601033765281,-0.5642619624731064,-0.5658020972047737,1.684865452518453,857662
1.2441506527764599,0.6160317260363604,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,986184
-1.2280811460838679,2.0968674451973417,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,263766
0.008034753346296003,0.01841982679424525,-0.5642619624731064,-0.5658020972047737,1.684865452518453,659019
0.008034753346296003,0.3673630864036673,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,223412
0.008034753346296003,-0.9309293617160861,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,741310
1.2441506527764599,-0.5113592412871414,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,713227
1.2441506527764599,-0.28612940601433384,-0.5642619624731064,1.7674024273509943,1.684865452518453,783902
1.2441506527764599,-0.47433834830811683,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,54329
-1.2280811460838679,-0.2796100034771471,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,348009
1.2441506527764599,-0.9031753337720627,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,772300
-1.2280811460838679,-1.021890549496834,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,569897
0.008034753346296003,-0.7614248957492317,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,87869
0.008034753346296003,0.226730260244354,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,247977
-1.2280811460838679,0.34749443105224126,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,956617
1.2441506527764599,-0.4574965584203845,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,548185
-1.2280811460838679,0.5340735227117275,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,133984
0.008034753346296003,-0.05267270563507642,-0.5642619624731064,-0.5658020972047737,1.684865452518453,961604
0.008034753346296003,3.143697224025608,1.7722264949724689,-0.5658020972047737,1.684865452518453,151069
-1.2280811460838679,-0.3723096986011449,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,298577
1.2441506527764599,0.34376905817384884,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,926143
1.2441506527764599,-0.5872637136843867,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,378396
-1.2280811460838679,0.17923175604485084,-0.5642619624731064,1.7674024273509943,1.684865452518453,391530
-1.2280811460838679,-0.9802905523547855,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,168728
1.2441506527764599,-0.22054732096763421,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,573846
0.008034753346296003,1.6488913565706549,-0.5642619624731064,-0.5658020972047737,1.684865452518453,969215
-1.2280811460838679,-0.4177592477175322,-0.5642619624731064,-0.5658020972047737,1.684865452518453,75801
1.2441506527764599,0.8581809631318668,-0.5642619624731064,-0.5658020972047737,1.684865452518453,792647
1.2441506527764599,-0.9015920502987459,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,809925
0.008034753346296003,-0.5062368535793518,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,664997
0.008034753346296003,-0.32704641812867713,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,365414
0.008034753346296003,0.9196496156253415,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,514838
0.008034753346296003,-0.5991849068952423,-0.5642619624731064,-0.5658020972047737,1.684865452518453,891967
0.008034753346296003,0.044652660812925175,-0.5642619624731064,-0.5658020972047737,1.684865452518453,305560
-1.2280811460838679,0.03238997508821677,-0.5642619624731064,-0.5658020972047737,1.684865452518453,818026
1.2441506527764599,0.35184069941036555,1.7722264949724689,-0.5658020972047737,1.684865452518453,782119
-1.2280811460838679,-0.24499508048208438,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,66220
-1.2280811460838679,-0.351633879126067,-0.5642619624731064,1.7674024273509943,1.684865452518453,325536
-1.2280811460838679,-0.32672044800181776,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,528803
-1.2280811460838679,0.7510764928780851,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,445462
-1.2280811460838679,-0.5176458080194286,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,332154
0.008034753346296003,-0.8902607077936356,1.7722264949724689,-0.5658020972047737,1.684865452518453,176951
0.008034753346296003,-1.0836696497301748,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,380502
1.2441506527764599,-0.723472659550609,1.7722264949724689,-0.5658020972047737,1.684865452518453,533419
-1.2280811460838679,0.8921749906471975,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,198306
1.2441506527764599,-0.11321001490895302,-0.5642619624731064,1.7674024273509943,1.684865452518453,932622
0.008034753346296003,-0.4553234242413223,1.7722264949724689,-0.5658020972047737,1.684865452518453,690083
0.008034753346296003,-0.2948219427305828,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,492667
0.008034753346296003,0.8730824546454364,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,959222
-1.2280811460838679,-0.542931776431517,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,175223
-1.2280811460838679,-0.7642189254080259,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,572886
0.008034753346296003,-0.8586571278752734,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,649493
1.2441506527764599,0.20624070941319578,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,465000
1.2441506527764599,-0.34581298400357885,-0.5642619624731064,-0.5658020972047737,1.684865452518453,997176
0.008034753346296003,-1.0648099495333132,-0.5642619624731064,1.7674024273509943,1.684865452518453,51082
1.2441506527764599,1.5408555430972752,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,454364
0.008034753346296003,-0.5127562561165385,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,208566
1.2441506527764599,0.27469443605365623,1.7722264949724689,-0.5658020972047737,1.684865452518453,911525
0.008034753346296003,0.2807481669810439,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,364096
1.2441506527764599,2.2859301187757564,-0.5642619624731064,-0.5658020972047737,1.684865452518453,86719
-1.2280811460838679,-0.845059516869141,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,98737
0.008034753346296003,-0.3181055232205353,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,502669
0.008034753346296003,-0.4041616367113999,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,157271
1.2441506527764599,2.330634593316465,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,744896
0.008034753346296003,-0.8829651859067839,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,231676
0.008034753346296003,-0.3590846248828518,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,494049
0.008034753346296003,-0.8178642948568766,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,981543
-1.2280811460838679,-0.21286373940594988,-0.5642619624731064,-0.5658020972047737,1.684865452518453,642127
-1.2280811460838679,-0.8784636936787265,-0.5642619624731064,1.7674024273509943,1.684865452518453,884363
1.2441506527764599,-0.4980410332468886,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,352069
-1.2280811460838679,-0.7760935514579017,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,232075
1.2441506527764599,-0.8325174281785533,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,492113
-1.2280811460838679,-0.8228935482427063,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,137745
1.2441506527764599,-0.2512816472143716,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,176298
-1.2280811460838679,-0.5589508798086044,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,667997
-1.2280811460838679,1.5790406151007974,-0.5642619624731064,1.7674024273509943,1.684865452518453,354431
1.2441506527764599,-0.8370965323415773,-0.5642619624731064,-0.5658020972047737,1.684865452518453,796086
0.008034753346296003,-0.7069413174027427,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,476228
0.008034753346296003,-0.9157950343976169,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,681540
-1.2280811460838679,-0.727586092103834,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,747143
1.2441506527764599,0.27748846571245056,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,421467
0.008034753346296003,0.30682577712979076,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,511531
1.2441506527764599,-1.0082308489427285,1.7722264949724689,-0.5658020972047737,1.684865452518453,789126
0.008034753346296003,-0.9469484650931734,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,489707
1.2441506527764599,-0.3250905973675211,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,270013
-1.2280811460838679,-0.05220703402527738,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,501800
1.2441506527764599,2.7553271014531995,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,849235
0.008034753346296003,-0.36262372911732454,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,230697
-1.2280811460838679,-0.7964434008061203,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,693107
1.2441506527764599,-0.13369956574011124,-0.5642619624731064,-0.5658020972047737,1.684865452518453,929793
0.008034753346296003,0.6099779951089728,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,63698
-1.2280811460838679,1.4700734584078194,-0.5642619624731064,-0.5658020972047737,1.684865452518453,65376
1.2441506527764599,0.7268615691685345,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,526870
0.008034753346296003,-0.3725891015670243,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,325261
1.2441506527764599,0.33010935761974325,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,286591
1.2441506527764599,1.704771949746541,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,481172
-1.2280811460838679,-0.8685293660030133,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,98786
-1.2280811460838679,-0.32071328423540996,-0.5642619624731064,-0.5658020972047737,1.684865452518453,687293
0.008034753346296003,3.4249628763442344,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,268850
-1.2280811460838679,-1.0057472670238001,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,378624
0.008034753346296003,-0.7336708678052083,-0.5642619624731064,1.7674024273509943,1.684865452518453,737055
1.2441506527764599,-0.2606726913453191,-0.5642619624731064,1.7674024273509943,1.684865452518453,969015
1.2441506527764599,2.1192196824676963,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,889665
0.008034753346296003,-0.9584971210161898,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,423166
1.2441506527764599,-0.11041598525015872,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,465718
-1.2280811460838679,2.74042560993963,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,493226
1.2441506527764599,-0.4699144680150259,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,142529
-1.2280811460838679,-0.259741348125721,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,517121
0.008034753346296003,2.6444972583210253,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,815784
0.008034753346296003,3.2452136349618006,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,489705
1.2441506527764599,-0.5643526704822733,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,675207
1.2441506527764599,-0.7670129550668202,1.7722264949724689,-0.5658020972047737,1.684865452518453,919965
-1.2280811460838679,-0.7949532516547633,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,524381
-1.2280811460838679,-1.0515383086540402,-0.5642619624731064,1.7674024273509943,1.684865452518453,999453
1.2441506527764599,-0.5200207332294037,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,522803
1.2441506527764599,1.5436495727560695,-0.5642619624731064,-0.5658020972047737,1.684865452518453,536275
0.008034753346296003,-0.31661537406917833,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,772670
0.008034753346296003,-0.79169355038617,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,259870
0.008034753346296003,-0.5734798340343348,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,643695
1.2441506527764599,-0.41100700937544593,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,648097
1.2441506527764599,0.28866458434762776,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,329373
1.2441506527764599,0.42976308211674014,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,994889
0.008034753346296003,2.890371868294924,-0.5642619624731064,-0.5658020972047737,-0.5935192026789141,616464
1.2441506527764599,-0.2827144808758075,1.7722264949724689,-0.5658020972047737,-0.5935192026789141,669113
-1.2280811460838679,-0.2547741842878644,-0.5642619624731064,1.7674024273509943,1.684865452518453,970764
1.2441506527764599,0.27919592828171363,-0.5642619624731064,1.7674024273509943,1.684865452518453,147555
1.2441506527764599,-0.6426786352504736,-0.5642619624731064,1.7674024273509943,-0.5935192026789141,577433
